# generated 2026-05-14 from ../data/cc10plus_roots_snapshot_2026-03-19.csv
# via scripts/build_known_fingerprints_exp.py (predicate: count exponent of q in (p+1) for q in [3, 5, 7, 11, 13, 17, 19, 23, 29, 31, 37, 41, 43, 47, 53, 59, 61])
# variant D: freq >= 10 (drops singleton/rare-pair tail)
# augmented with pinned sieve set {2, 3, 5} (--immune-prime 5)
# format: P1[^e]*P2[^e]*... (^e omitted when e=1)
# total scanned: 1551489 CC10-99 roots
# raw unique exponent shapes: 28514
# after freq >= 10 filter: 4248 pool entries
# coverage of CC10+ data: 1501565/1551489 = 96.78%
# D_V bit-range: min=12.07 max=36.84 span=24.77 bits
2*3*5^2*11*13*19*23*29^2  # freq=21 bits=32.88
2*3*5^2*11*13*19*59^2  # freq=21 bits=30.40
2*3*5^2*11*13*19*61^2  # freq=21 bits=30.50
2*3*5^2*11*13^2*19*29*41  # freq=21 bits=32.55
2*3*5^2*11*13^2*19^2*29  # freq=21 bits=31.44
2*3*5^2*11*13^4*19  # freq=21 bits=29.74
2*3*5^2*11^2*13*17*19*53  # freq=21 bits=31.91
2*3*5^2*11^2*13*19*23*37  # freq=21 bits=31.83
2*3*5^2*11^3*13*19^2  # freq=21 bits=29.80
2*3*5^3*11*13*19*47*53  # freq=21 bits=32.24
2*3^2*5*7*11*13*19*31*59  # freq=21 bits=31.54
2*3^2*5*7*11*13*19*43^2  # freq=21 bits=31.56
2*3^2*5*7*11*13*23  # freq=21 bits=20.98
2*3^2*5*7*11^2*13*17*19*23  # freq=21 bits=32.78
2*3^2*5*7*11^3*13*19*29  # freq=21 bits=32.48
2*3^2*5*11*13*17*19*23*53  # freq=21 bits=32.24
2*3^2*5*11*13*17^2*19*61  # freq=21 bits=32.01
2*3^2*5*11*13*19*29*31*37  # freq=21 bits=32.92
2*3^2*5*11*13*19*29*37*47  # freq=21 bits=33.52
2*3^2*5*11*13^2*19^3  # freq=21 bits=30.10
2*3^2*5*11*13^3*19*37  # freq=21 bits=30.51
2*3^2*5*11*13^3*19*41  # freq=21 bits=30.66
2*3^2*5*11^2*13*17*19*59  # freq=21 bits=31.33
2*3^2*5^2*7*11*13*19^2*37  # freq=21 bits=32.49
2*3^2*5^2*7*11^2*13*19*31  # freq=21 bits=31.44
2*3^2*5^2*7^2*11*13*19*47  # freq=21 bits=31.39
2*3^2*5^2*11*13*17*19*23*29  # freq=21 bits=33.69
2*3^2*5^2*11*13*19*31*43  # freq=21 bits=30.60
2*3^2*5^2*11*13*23  # freq=21 bits=20.50
2*3^2*5^3*7*11*13*19*53  # freq=21 bits=31.08
2*3^3*5*7*11*13*19*29*59  # freq=21 bits=33.03
2*3^3*5*7*11*13*19*37*47  # freq=21 bits=33.06
2*3^3*5*7*11*13^2*19*31  # freq=21 bits=30.95
2*3^3*5*7^2*11*13  # freq=21 bits=20.85
2*3^3*5*7^3*11*13*19*29  # freq=21 bits=32.76
2*3^3*5*7^3*11*13^2*19  # freq=21 bits=31.61
2*3^3*5*11*13*17*19*29*31  # freq=21 bits=33.38
2*3^3*5*11*13*17*19*29*37  # freq=21 bits=33.64
2*3^3*5*11*13*17*19^2*23  # freq=21 bits=32.34
2*3^3*5*11*13*19*41^2  # freq=21 bits=30.20
2*3^3*5*11*13*19*53*59  # freq=21 bits=31.10
2*3^3*5*11*13^2*17*19*37  # freq=21 bits=32.48
2*3^3*5*11^2*13*17*19*37  # freq=21 bits=32.24
2*3^3*5^2*7*11*13^3*19  # freq=21 bits=32.01
2*3^3*5^2*11*13*19*23*41  # freq=21 bits=31.69
2*3^3*5^2*11*13^2*19*31  # freq=21 bits=30.46
2*3^3*5^2*11*13^2*19*47  # freq=21 bits=31.06
2*3^4*5*11*13*19*31*41  # freq=21 bits=31.38
2*3^4*5*11*13*19^2*47  # freq=21 bits=30.87
2*3^4*5^2*11*13*17*19*37  # freq=21 bits=32.69
2*3^4*5^3*11*13*19*41  # freq=21 bits=31.07
2*3^5*5*7^3*11*13*19  # freq=21 bits=31.08
2*3^5*5*11*13*19^2*29  # freq=21 bits=31.76
2*3^5*5^2*7*11*13*19*23  # freq=21 bits=32.31
2*3^5*5^4*11*13*19  # freq=21 bits=29.62
2*3*5*7*11*13*17*19*29*61  # freq=20 bits=34.00
2*3*5*7*11*13*19*23^2*41  # freq=20 bits=33.53
2*3*5*7*11*13*19^2*23*41  # freq=20 bits=33.25
2*3*5*7*11*13^2*19*23^2  # freq=20 bits=31.87
2*3*5*7*11^2*13*17*19*59  # freq=20 bits=32.55
2*3*5*7*11^2*13*19^3  # freq=20 bits=31.08
2*3*5*7*11^2*13^2*19^2  # freq=20 bits=30.53
2*3*5*7^2*11*13^2*19*53  # freq=20 bits=31.36
2*3*5*11*13*17*19*47^2  # freq=20 bits=31.51
2*3*5*11*13*19*23*31*59  # freq=20 bits=31.68
2*3*5*11*13*19*23*47*53  # freq=20 bits=32.12
2*3*5*11*13*19*23*47^2  # freq=20 bits=31.95
2*3*5*11*13*19^2*31*53  # freq=20 bits=31.24
2*3*5*11*13^2*17*19*23*37  # freq=20 bits=33.84
2*3*5*11*13^2*19*31*53  # freq=20 bits=30.70
2*3*5*11*13^2*19*41*61  # freq=20 bits=31.30
2*3*5*11*13^3*17*19*29  # freq=20 bits=32.66
2*3*5*11*13^3*17*19^2  # freq=20 bits=32.05
2*3*5*11^2*13*19*43*61  # freq=20 bits=31.13
2*3*5*11^2*13*19*53*61  # freq=20 bits=31.43
2*3*5*11^2*13^2*17*19*23  # freq=20 bits=32.09
2*3*5*11^4*13^2*19  # freq=20 bits=30.39
2*3*5^2*7*11*13*19*37*59  # freq=20 bits=32.54
2*3*5^2*7*11^2*13*17*19*29  # freq=20 bits=33.85
2*3*5^2*7^2*11^2*13*17*19  # freq=20 bits=31.80
2*3*5^2*7^2*11^2*13*19*29  # freq=20 bits=32.57
2*3*5^2*7^2*11^3*13*19  # freq=20 bits=31.17
2*3*5^2*11*13*17*19*29*59  # freq=20 bits=33.46
2*3*5^2*11*13*17*19*37*41  # freq=20 bits=33.29
2*3*5^2*11*13*19*23*29*41  # freq=20 bits=33.38
2*3*5^2*11*13*19*23*29*43  # freq=20 bits=33.44
2*3*5^2*11*13*19^2*29*37  # freq=20 bits=32.95
2*3*5^2*11*13^2*19*29*43  # freq=20 bits=32.62
2*3*5^2*11^2*13*19^2*37  # freq=20 bits=31.55
2*3*5^2*11^3*13*19*31  # freq=20 bits=30.51
2*3*5^3*7*11*13^2*19*23  # freq=20 bits=31.99
2*3*5^3*7^2*11*13*19*31  # freq=20 bits=31.53
2*3*5^3*11*13*19*29*59  # freq=20 bits=31.70
2*3*5^3*11*13^2*19*53  # freq=20 bits=30.39
2*3*5^4*7*11*13*19*47  # freq=20 bits=31.64
2*3*5^4*7*11*13*19*61  # freq=20 bits=32.02
2*3*5^4*11*13*17*19*23  # freq=20 bits=31.89
2*3*5^5*11*13*19*41  # freq=20 bits=30.96
2*3^2*5*7*11*13*17^2*19*29  # freq=20 bits=33.74
2*3^2*5*7*11*13^3*19*29  # freq=20 bits=32.97
2*3^2*5*7*11^2*13^2*17*19  # freq=20 bits=31.95
2*3^2*5*7*11^2*13^2*19*29  # freq=20 bits=32.72
2*3^2*5*7^2*11*13*17*19*43  # freq=20 bits=33.03
2*3^2*5*7^2*11*13*19*29*43  # freq=20 bits=33.80
2*3^2*5*11*13*17*19*23*59  # freq=20 bits=32.39
2*3^2*5*11*13*17*19*37^2  # freq=20 bits=32.41
2*3^2*5*11*13*17*19^2*53  # freq=20 bits=31.96
2*3^2*5*11*13*19*29^2*37  # freq=20 bits=32.83
2*3^2*5*11*13^2*17*19*59  # freq=20 bits=31.57
2*3^2*5*11*13^2*19*23*43  # freq=20 bits=31.55
2*3^2*5*11*13^3*19*47  # freq=20 bits=30.86
2*3^2*5*11^2*13*19*23*61  # freq=20 bits=31.81
2*3^2*5*11^2*13*19*31*43  # freq=20 bits=31.74
2*3^2*5*11^3*13*19*43  # freq=20 bits=30.24
2*3^2*5^2*7*11*13*17*19*53  # freq=20 bits=32.84
2*3^2*5^2*7^2*11*13*19*53  # freq=20 bits=31.56
2*3^2*5^2*11*13*19*43*47  # freq=20 bits=31.20
2*3^2*5^4*7*11^2*13*19  # freq=20 bits=31.13
2*3^3*5*7*11*13*19*29*61  # freq=20 bits=33.08
2*3^3*5*7^3*11^2*13*19  # freq=20 bits=31.37
2*3^3*5*7^4*11*13*19  # freq=20 bits=30.71
2*3^3*5*11*13*19*43*59  # freq=20 bits=30.79
2*3^3*5*11*13^2*17*19*41  # freq=20 bits=32.63
2*3^3*5*11^2*13*19*23*29  # freq=20 bits=32.33
2*3^3*5*11^3*13^2*19  # freq=20 bits=30.10
2*3^3*5^2*7^2*11*13*19*29  # freq=20 bits=32.28
2*3^3*5^2*11*13*17*19*59  # freq=20 bits=31.78
2*3^3*5^2*11*13*19*23*43  # freq=20 bits=31.76
2*3^3*5^2*11*13*19*23*61  # freq=20 bits=32.26
2*3^3*5^2*11^2*13*19*43  # freq=20 bits=30.69
2*3^3*5^2*11^2*13*19*59  # freq=20 bits=31.15
2*3^3*5^3*11^2*13*17*19  # freq=20 bits=31.68
2*3^4*5*7^2*11*13*19*43  # freq=20 bits=32.11
2*3^4*5*11*13*19*29*59  # freq=20 bits=31.81
2*3^4*5^2*7*11*13*19*47  # freq=20 bits=31.75
2*3^4*5^2*11*13*17^2*19  # freq=20 bits=31.57
2*3^4*5^2*11*13^2*17*19  # freq=20 bits=31.18
2*3^4*5^2*11^2*13*17*19  # freq=20 bits=30.94
2*3^5*5*7^2*11*13*19*29  # freq=20 bits=33.13
2*3^5*5*11^3*13*19  # freq=20 bits=29.57
2*3^5*5^2*7*11*13*17*19  # freq=20 bits=31.87
2*3^6*5^2*11*13*19*37  # freq=20 bits=31.77
2*3*5*7*11*13*19*23*29*41  # freq=19 bits=33.86
2*3*5*7*11*13*19^2*23*37  # freq=19 bits=33.10
2*3*5*7*11*13*19^2*29*41  # freq=19 bits=33.59
2*3*5*7*11*13*19^2*29^2  # freq=19 bits=33.09
2*3*5*7*11*13^2*17*19*59  # freq=19 bits=32.79
2*3*5*7*11*13^2*17*19*61  # freq=19 bits=32.84
2*3*5*7^2*11*13*19*31^2  # freq=19 bits=31.84
2*3*5*7^2*11*13*19*37*53  # freq=19 bits=32.87
2*3*5*7^2*11*13*19*37^2  # freq=19 bits=32.35
2*3*5*7^2*11*13*19*41*47  # freq=19 bits=32.84
2*3*5*7^2*11*13^2*19*59  # freq=19 bits=31.51
2*3*5*11*13*17*19*53^2  # freq=19 bits=31.86
2*3*5*11*13*17^2*19*23*29  # freq=19 bits=33.87
2*3*5*11*13*19*23*31*53  # freq=19 bits=31.52
2*3*5*11*13*19*23*31*61  # freq=19 bits=31.72
2*3*5*11*13*19*23*43^2  # freq=19 bits=31.69
2*3*5*11*13*19*37*41*47  # freq=19 bits=32.44
2*3*5*11*13*19^2*47*53  # freq=19 bits=31.85
2*3*5*11*13*19^3*53  # freq=19 bits=30.54
2*3*5*11*13*23*41  # freq=19 bits=21.95
2*3*5*11*13^2*19*31^2  # freq=19 bits=29.92
2*3*5*11*13^2*19*41*59  # freq=19 bits=31.26
2*3*5*11^2*13*17*19*29^2  # freq=19 bits=33.58
2*3*5*11^2*13*29  # freq=19 bits=20.38
2*3*5*11^2*13^2*17^2*19  # freq=19 bits=31.65
2*3*5*11^2*13^3*17*19  # freq=19 bits=31.26
2*3*5*11^3*13*17*19*23  # freq=19 bits=31.84
2*3*5*11^3*13^2*17*19  # freq=19 bits=31.02
2*3*5*11^3*13^2*19*29  # freq=19 bits=31.79
2*3*5*11^5*13*19  # freq=19 bits=30.15
2*3*5^2*7*11*13*19^2*59  # freq=19 bits=31.57
2*3*5^2*7*11^2*13  # freq=19 bits=20.66
2*3*5^2*7^2*11*13*17^2*19  # freq=19 bits=32.43
2*3*5^2*7^3*11*13*19*41  # freq=19 bits=32.42
2*3*5^2*11*13*17*19*23*53  # freq=19 bits=32.98
2*3*5^2*11*13*17*19*29*53  # freq=19 bits=33.31
2*3*5^2*11*13*17*19*37*47  # freq=19 bits=33.49
2*3*5^2*11*13*19*23*29*47  # freq=19 bits=33.57
2*3*5^2*11*13^2*19*29^2  # freq=19 bits=32.05
2*3*5^2*11^2*13*17*19*43  # freq=19 bits=31.61
2*3*5^2*11^2*13^2*19*37  # freq=19 bits=31.01
2*3*5^3*7*11*13*17*19*41  # freq=19 bits=33.21
2*3*5^3*7*11*13^3*19  # freq=19 bits=31.17
2*3*5^3*7*11^2*13*19*37  # freq=19 bits=32.43
2*3*5^3*11*13*19*37*61  # freq=19 bits=32.10
2*3*5^3*11*13*19*41*43  # freq=19 bits=31.74
2*3*5^4*7*11*13*19*31  # freq=19 bits=31.04
2*3*5^4*11*13^2*19*29  # freq=19 bits=31.84
2*3*5^4*11^2*13*19*29  # freq=19 bits=31.60
2*3*5^5*11*13*19*31  # freq=19 bits=30.56
2*3^2*5*7*11*13*19*43*59  # freq=19 bits=32.02
2*3^2*5*7*11*13*19*53*59  # freq=19 bits=32.32
2*3^2*5*7*11*13*19*59*61  # freq=19 bits=32.52
2*3^2*5*7*11*13^3*17*19  # freq=19 bits=32.20
2*3^2*5*7^2*11*13*19*23*37  # freq=19 bits=33.25
2*3^2*5*7^2*11*13*19*29*37  # freq=19 bits=33.58
2*3^2*5*7^2*11*13^3*19  # freq=19 bits=30.92
2*3^2*5*7^3*11*13*19*41  # freq=19 bits=31.68
2*3^2*5*11*13*17*19*31*47  # freq=19 bits=32.50
2*3^2*5*11*13*17*19*41*47  # freq=19 bits=32.90
2*3^2*5*11*13*17^2*19*59  # freq=19 bits=31.96
2*3^2*5*11*13*19*29*31^2  # freq=19 bits=32.67
2*3^2*5*11*13^2*19*23*41  # freq=19 bits=31.48
2*3^2*5*11*13^2*19^2*31  # freq=19 bits=30.80
2*3^2*5*11*13^2*19^2*41  # freq=19 bits=31.21
2*3^2*5*11*13^3*19*31  # freq=19 bits=30.25
2*3^2*5*11^2*13*19*31*37  # freq=19 bits=31.52
2*3^2*5*11^2*13^2*19*59  # freq=19 bits=30.94
2*3^2*5^2*7*11*13*19*23*37  # freq=19 bits=32.76
2*3^2*5^2*7*11*13^2*19*37  # freq=19 bits=31.94
2*3^2*5^2*7*11*13^2*19*41  # freq=19 bits=32.09
2*3^2*5^2*11*13*19*31^2  # freq=19 bits=30.13
2*3^2*5^2*11*13*19*37*59  # freq=19 bits=31.31
2*3^2*5^2*11*13*19*41*59  # freq=19 bits=31.46
2*3^2*5^2*11*13*19^2*59  # freq=19 bits=30.35
2*3^2*5^2*11*13*29  # freq=19 bits=20.83
2*3^2*5^2*11^2*13*17*19*23  # freq=19 bits=32.29
2*3^2*5^3*11*13*17*19*43  # freq=19 bits=32.06
2*3^2*5^3*11*13*19*29*37  # freq=19 bits=32.61
2*3^2*5^3*11*13*19*29*53  # freq=19 bits=33.13
2*3^2*5^3*11*13*19^2*23  # freq=19 bits=31.31
2*3^3*5*7*11*13*19*41*43  # freq=19 bits=33.08
2*3^3*5*7*11*13*19^2*47  # freq=19 bits=32.09
2*3^3*5*7*11^2*13*19*43  # freq=19 bits=31.18
2*3^3*5*11^2*13*17*19*31  # freq=19 bits=31.99
2*3^3*5^2*7*11*13  # freq=19 bits=20.37
2*3^3*5^2*7*11*13*19*23*29  # freq=19 bits=34.00
2*3^3*5^2*7^2*11*13*19*23  # freq=19 bits=31.94
2*3^3*5^2*11*13*19*23*31  # freq=19 bits=31.28
2*3^3*5^2*11*13*19*23*37  # freq=19 bits=31.54
2*3^3*5^2*11*13*19*37*53  # freq=19 bits=32.74
2*3^4*5*7*11*13*17*19^2  # freq=19 bits=32.21
2*3^4*5*7*11*13*17^2*19  # freq=19 bits=32.05
2*3^4*5*7*11*13^3*19  # freq=19 bits=31.28
2*3^4*5*7*11^2*13*19*23  # freq=19 bits=31.86
2*3^4*5*7^2*11*13*19^2  # freq=19 bits=30.93
2*3^4*5*11*13^2*19*59  # freq=19 bits=30.65
2*3^4*5^2*7*11*13*19*53  # freq=19 bits=31.93
2*3^4*5^2*11*13^2*19*23  # freq=19 bits=31.62
2*3^4*5^2*11^2*13*19*29  # freq=19 bits=31.71
2*3^5*5*11*13*17*19*43  # freq=19 bits=32.17
2*3^5*5*11*13*19*29*31  # freq=19 bits=32.47
2*3^5*5*11*13*19*29^2  # freq=19 bits=32.37
2*3^6*5*11*13*17*19*29  # freq=19 bits=33.18
2*3^6*5^2*11*13*19*23  # freq=19 bits=31.08
2*3^8*5*11*13*19*29  # freq=19 bits=32.27
2*3*5*7*11*13*17*19*31*37  # freq=18 bits=33.37
2*3*5*7*11*13*17^2*19*31  # freq=18 bits=32.25
2*3*5*7*11*13*19*23*29*61  # freq=18 bits=34.43
2*3*5*7*11*13*19^2*29*37  # freq=18 bits=33.44
2*3*5*7*11*13*59  # freq=18 bits=20.76
2*3*5*7*11*13^2*19*29*43  # freq=18 bits=33.11
2*3*5*7*11*13^2*19^2*37  # freq=18 bits=32.28
2*3*5*7*11^3*13*19*47  # freq=18 bits=31.60
2*3*5*7^2*11*13*19*23*59  # freq=18 bits=32.34
2*3*5*7^2*11*13*19*37*43  # freq=18 bits=32.57
2*3*5*7^2*11*13*19*37*47  # freq=18 bits=32.69
2*3*5*7^2*11*13*19^2*47  # freq=18 bits=31.73
2*3*5*7^2*11*13*23  # freq=18 bits=22.21
2*3*5*7^4*11*13^2*19  # freq=18 bits=31.24
2*3*5*11*13*17*19*23*29*31  # freq=18 bits=34.74
2*3*5*11*13*17*19*43*61  # freq=18 bits=31.76
2*3*5*11*13*19*23*41^2  # freq=18 bits=31.55
2*3*5*11*13*19*23*47*59  # freq=18 bits=32.28
2*3*5*11*13*19*31*41*43  # freq=18 bits=32.05
2*3*5*11*13*19*31*41*47  # freq=18 bits=32.18
2*3*5*11*13*19*31*41*53  # freq=18 bits=32.35
2*3*5*11*13*19*31*43*53  # freq=18 bits=32.42
2*3*5*11*13*19^2*37*59  # freq=18 bits=31.65
2*3*5*11*13*19^2*37^2  # freq=18 bits=30.98
2*3*5*11*13^2*19*23*29*37  # freq=18 bits=34.61
2*3*5*11*13^2*19*41^2  # freq=18 bits=30.73
2*3*5*11*13^3  # freq=18 bits=19.47
2*3*5*11^2*13*17^2*19*37  # freq=18 bits=33.16
2*3*5*11^3*13*19*23*29  # freq=18 bits=32.62
2*3*5*11^4*13*19*23  # freq=18 bits=31.22
2*3*5^2*7*11*13*19*31*47  # freq=18 bits=31.95
2*3*5^2*7*11*13*19*43*53  # freq=18 bits=32.60
2*3*5^2*7*11*13*19^2*61  # freq=18 bits=31.62
2*3*5^2*7^2*11*13*17*19*23  # freq=18 bits=32.86
2*3*5^2*11*13*17*19*29*61  # freq=18 bits=33.51
2*3*5^2*11*13*17^2*19*41  # freq=18 bits=32.17
2*3*5^2*11*13^2*17*19*43  # freq=18 bits=31.85
2*3*5^2*11*13^2*17*19*53  # freq=18 bits=32.15
2*3*5^2*11*13^2*19*23^2  # freq=18 bits=31.38
2*3*5^2*11*13^2*19^2*23  # freq=18 bits=31.11
2*3*5^2*11^2*13^2*19*41  # freq=18 bits=31.15
2*3*5^2*11^3*13*19*47  # freq=18 bits=31.11
2*3*5^2*11^3*13*19*53  # freq=18 bits=31.28
2*3*5^4*11*13*17^2*19  # freq=18 bits=31.46
2*3*5^4*11*13*19^2*29  # freq=18 bits=32.39
2*3^2*5*7*11*13*19*31*61  # freq=18 bits=31.59
2*3^2*5*7*11*13^2*17*19*37  # freq=18 bits=33.70
2*3^2*5*7*11^2*13^3*19  # freq=18 bits=31.57
2*3^2*5*7*11^4*13*19  # freq=18 bits=31.09
2*3^2*5*7^2*11*13*17*19*31  # freq=18 bits=32.56
2*3^2*5*7^2*11*13*19*23^2  # freq=18 bits=32.56
2*3^2*5*7^2*11*13^2*19*41  # freq=18 bits=32.57
2*3^2*5*11*13*17*19*41*43  # freq=18 bits=32.77
2*3^2*5*11*13*19*23^2*37  # freq=18 bits=32.16
2*3^2*5*11*13*19^2*23*47  # freq=18 bits=32.23
2*3^2*5*11*13*19^2*29*41  # freq=18 bits=32.36
2*3^2*5*11*13*19^2*37*41  # freq=18 bits=32.71
2*3^2*5*11*13^2*19*29*61  # freq=18 bits=32.39
2*3^2*5*11^2*13*17  # freq=18 bits=21.20
2*3^2*5*11^2*13^2*19*31  # freq=18 bits=30.01
2*3^2*5*11^2*13^2*19*43  # freq=18 bits=30.49
2*3^2*5^2*7*11*13*17*19*31  # freq=18 bits=32.07
2*3^2*5^2*7*11*13*19*23*31  # freq=18 bits=32.51
2*3^2*5^2*7*11*13*19*23*41  # freq=18 bits=32.91
2*3^2*5^2*7*11*13^2*19*47  # freq=18 bits=32.28
2*3^2*5^2*11*13*19*37*61  # freq=18 bits=31.36
2*3^2*5^2*11*13*19*43*61  # freq=18 bits=31.58
2*3^2*5^2*11*13*19^2*61  # freq=18 bits=30.40
2*3^2*5^2*11^3*13*19*23  # freq=18 bits=31.66
2*3^2*5^4*11*13*19*59  # freq=18 bits=30.75
2*3^3*5*7*11*13*19*29*53  # freq=18 bits=32.88
2*3^3*5*7*11*13*19*37*41  # freq=18 bits=32.86
2*3^3*5*7*11^2*13*19*61  # freq=18 bits=31.68
2*3^3*5*7^2*11^2*13*19*29  # freq=18 bits=33.42
2*3^3*5*11*13*17*19*23*41  # freq=18 bits=33.45
2*3^3*5*11*13*17*19*29*41  # freq=18 bits=33.79
2*3^3*5*11*13*17^2*19*29  # freq=18 bits=32.52
2*3^3*5*11*13*19*23*29*47  # freq=18 bits=34.42
2*3^3*5*11*13*19^2*23*29  # freq=18 bits=33.11
2*3^3*5*11*13*47  # freq=18 bits=20.79
2*3^3*5*11*13^2*17*19*43  # freq=18 bits=32.70
2*3^3*5*11^2*13*19*23*37  # freq=18 bits=32.68
2*3^3*5^2*7*11*13^2*19*29  # freq=18 bits=33.17
2*3^3*5^2*11*13*19*29*43  # freq=18 bits=32.09
2*3^3*5^2*11*13*19*29^2  # freq=18 bits=31.52
2*3^3*5^2*11^2*13*19*61  # freq=18 bits=31.20
2*3^4*5*7*11*13*17*19*31  # freq=18 bits=32.92
2*3^4*5*7*11*13^2*19*37  # freq=18 bits=32.79
2*3^4*5*7*11^3*13*19  # freq=18 bits=30.80
2*3^4*5*11*13^2*19*61  # freq=18 bits=30.70
2*3^4*5^3*11*13*19*43  # freq=18 bits=31.14
2*3^5*5*11*13*19*23^2  # freq=18 bits=31.70
2*3^5*5*11*13^2*19*23  # freq=18 bits=30.88
2*3^6*5*7*11*13*19*29  # freq=18 bits=31.90
2*3^7*5*7^2*11*13*19  # freq=18 bits=31.44
2*3^7*5*11*13*19*37  # freq=18 bits=31.03
2*3^7*5^3*11*13*19  # freq=18 bits=30.47
2*3*5*7*11*13*17*19*37*61  # freq=17 bits=34.35
2*3*5*7*11*13*17*19^2*31  # freq=17 bits=32.41
2*3*5*7*11*13*17*19^2*41  # freq=17 bits=32.81
2*3*5*7*11*13*17*19^2*43  # freq=17 bits=32.88
2*3*5*7*11*13*17^2*19*43  # freq=17 bits=32.72
2*3*5*7*11*13*19*23*37*47  # freq=17 bits=34.41
2*3*5*7*11*13*19*59^2  # freq=17 bits=30.89
2*3*5*7*11*13*19^2*23*43  # freq=17 bits=33.32
2*3*5*7*11*13*19^2*29*47  # freq=17 bits=33.78
2*3*5*7*11*13*19^2*37*41  # freq=17 bits=33.94
2*3*5*7*11*13^2*17*19*53  # freq=17 bits=32.64
2*3*5*7*11*13^3*19*43  # freq=17 bits=31.95
2*3*5*7*11*13^3*19*47  # freq=17 bits=32.08
2*3*5*7*11^2*13*19*23*31  # freq=17 bits=32.06
2*3*5*7*11^2*13*19*29*61  # freq=17 bits=33.37
2*3*5*7*11^2*13*19*37*43  # freq=17 bits=33.22
2*3*5*7*11^3*13*19*31  # freq=17 bits=31.00
2*3*5*7^2*11*13*19^2*53  # freq=17 bits=31.91
2*3*5*7^3*11^2*13*19*29  # freq=17 bits=33.05
2*3*5*7^4*11^2*13*19  # freq=17 bits=31.00
2*3*5*11*13*19*23*41*61  # freq=17 bits=32.13
2*3*5*11*13*19*23*53*61  # freq=17 bits=32.50
2*3*5*11*13*19*29^2*61  # freq=17 bits=31.96
2*3*5*11*13*19*31^2*59  # freq=17 bits=32.11
2*3*5*11*13*19*41*43*47  # freq=17 bits=32.65
2*3*5*11*13*19^2*31*43  # freq=17 bits=30.94
2*3*5*11*13*19^2*41*53  # freq=17 bits=31.65
2*3*5*11*13*19^3*59  # freq=17 bits=30.69
2*3*5*11*13*19^3*61  # freq=17 bits=30.74
2*3*5*11*13^2*17*19*29*37  # freq=17 bits=34.17
2*3*5*11*13^2*17*19^2*23  # freq=17 bits=32.87
2*3*5*11*13^2*41  # freq=17 bits=21.12
2*3*5*11^2*13*17*19*23*31  # freq=17 bits=33.34
2*3*5*11^2*13*17*19*29*43  # freq=17 bits=34.15
2*3*5*11^2*13*19*43^2  # freq=17 bits=30.63
2*3*5*11^2*13^2*17*19*37  # freq=17 bits=32.77
2*3*5^2*7*11*13*17  # freq=17 bits=21.28
2*3*5^2*7*11*13*19*41*47  # freq=17 bits=32.36
2*3*5^2*7*11*13*19*41*53  # freq=17 bits=32.53
2*3*5^2*7^2*11*13^2*19*29  # freq=17 bits=32.81
2*3*5^2*11*13*17*19*37*53  # freq=17 bits=33.66
2*3*5^2*11*13*17*19^2*41  # freq=17 bits=32.33
2*3*5^2*11*13*19^3*29  # freq=17 bits=31.99
2*3*5^2*11*13^2*19*29*47  # freq=17 bits=32.75
2*3*5^2*11*13^3*19^2  # freq=17 bits=30.29
2*3*5^3*7*11*13*17*19^2  # freq=17 bits=32.10
2*3*5^3*11*13*19^2*47  # freq=17 bits=30.76
2*3*5^3*11*13^2*19*61  # freq=17 bits=30.59
2*3*5^4*7*11*13*19*41  # freq=17 bits=31.45
2*3*5^4*11*13^2*19*23  # freq=17 bits=31.50
2*3^2*5*7*11*13*17^2*19*23  # freq=17 bits=33.41
2*3^2*5*7*11*13*41  # freq=17 bits=21.82
2*3^2*5*7*11*13^2*19*23*29  # freq=17 bits=33.79
2*3^2*5*7*11^3*13*17*19  # freq=17 bits=31.71
2*3^2*5*7*11^3*13*19*37  # freq=17 bits=32.84
2*3^2*5*7^2*11*13*17*19*53  # freq=17 bits=33.33
2*3^2*5*7^2*11*13*19^2*29  # freq=17 bits=32.62
2*3^2*5*11*13*17*19*31*61  # freq=17 bits=32.87
2*3^2*5*11*13*17*19^2*61  # freq=17 bits=32.17
2*3^2*5*11*13*19*29*31*41  # freq=17 bits=33.07
2*3^2*5*11*13*19*29*37*43  # freq=17 bits=33.39
2*3^2*5*11*13^2*19*23*53  # freq=17 bits=31.85
2*3^2*5*11*13^3*19*43  # freq=17 bits=30.73
2*3^2*5*11^2*13*19*37*47  # freq=17 bits=32.12
2*3^2*5*11^2*13*19*37*53  # freq=17 bits=32.30
2*3^2*5*11^2*13*19^2*43  # freq=17 bits=31.03
2*3^2*5^2*7*11*13*19^2*23  # freq=17 bits=31.80
2*3^2*5^2*7*11*13^2*19^2  # freq=17 bits=30.98
2*3^2*5^2*11*13*19*31*47  # freq=17 bits=30.73
2*3^2*5^2*11*13*19*41*61  # freq=17 bits=31.51
2*3^2*5^2*11*13^2*17*19*23  # freq=17 bits=32.53
2*3^2*5^3*7^3*11*13*19  # freq=17 bits=30.97
2*3^2*5^3*11*13*17*19*31  # freq=17 bits=31.59
2*3^2*5^3*11^2*13*19^2  # freq=17 bits=30.25
2*3^2*5^4*7*11*13*19*23  # freq=17 bits=32.20
2*3^3*5*7*11*13*19*23*43  # freq=17 bits=32.24
2*3^3*5*7*11*13*19^2*31  # freq=17 bits=31.49
